,videoId,text,likeCount,published
1185,1cljEsT6jck,공짜 자석펫도 옵티마 보상에 넣어주지,0,2026-07-26T12:03:39Z
1186,1cljEsT6jck,미니게임이라더니 왤케 뭐가 복잡해보이냐... 설명 간단할줄 알았는데 생각보다 너무길어서 보기만해도 물리네,0,2026-07-23T04:27:55Z
1187,1cljEsT6jck,이거게임꺼도 알아서 사냥함?,0,2026-07-23T17:06:09Z
1188,1cljEsT6jck,상자 까도 같은 페이지던데,0,2026-07-23T07:24:57Z
1189,1cljEsT6jck,스펙터 한번도 안 했는데 이건 할만하겠네요... 메이플 안에서 또 메이플 하기ㅋㅋㅋㅋ,0,2026-07-23T01:21:59Z
1190,1cljEsT6jck,바뀐거 찾아보지도 않고 테섭에 있던거 그대로 복붙해서 영상만들었네,0,2026-07-23T09:33:07Z
1191,1cljEsT6jck,메키 모바일 버전?,0,2026-07-23T05:48:35Z
1192,1cljEsT6jck,미니게임 창이 닫쳤는데 울티마스쿼드를 눌러도 다시 열리지 않습니다... 여는방법이 잇을까요?,0,2026-07-23T02:14:23Z
1193,1cljEsT6jck,경험치 많이 주나?,0,2026-07-23T02:53:52Z
1194,1cljEsT6jck,그리고 지금 방어력옵션 아무리 높아봐야 받는데미지 똑같아서 방어력 뽑아도 받는데미지 자체는 똑같음,0,2026-07-23T14:04:58Z
1195,1cljEsT6jck,이것도 경치줌?,0,2026-07-23T06:42:33Z
1196,1cljEsT6jck,메키를 만들어놨네,0,2026-07-23T08:54:43Z
1197,1cljEsT6jck,03:03 에 나오는 브금좀 알려주실분 ㅠㅠ,1,2026-07-23T12:37:18Z
1198,1cljEsT6jck,이게 메키인가요?,0,2026-07-23T02:56:25Z
1199,1cljEsT6jck,이거 애들 생긴거 어케바꿈?,0,2026-07-24T04:47:08Z
1200,1cljEsT6jck,스펙터 블라스트 나름 재밌었는데ㅋㅋㅋㅋ 뭔가 사라지니 아쉽네,0,2026-07-23T03:09:19Z
1201,1cljEsT6jck,8렙에 장비 다 2단계로 꼈는데도 1-6 안깨진다... 10렙 찍어야할듯,0,2026-07-23T09:55:26Z
1202,1cljEsT6jck,옛날 메엠 이네,0,2026-07-23T04:46:02Z
1203,1cljEsT6jck,본섭오면서 싹다 갈아치워져서 영상 다시 만들어야하면 개추 ㅋㅋ,0,2026-07-23T07:02:53Z
1204,1cljEsT6jck,궁수가 왜 50만 골드에요? 10만 골드 필요하다고 나오는데?,1,2026-07-23T07:45:16Z
1205,1cljEsT6jck,아니 이것도 어렵고 성가시면 도데체 어느정도의 난이도를 원하는거임?,0,2026-07-23T02:22:09Z
1206,1cljEsT6jck,메키 망했다고 본메에서 강제로 메키를 시키네,2,2026-07-23T01:11:48Z
1207,1cljEsT6jck,에페1-6에 써요 이제 2단장비2개면 쭉쭉밀림,3,2026-07-23T02:47:24Z
1208,1cljEsT6jck,부정적인 의견 존나 많네 아무것도 안했는데를 원하는거임?,0,2026-07-23T02:31:51Z
1209,1cljEsT6jck,미니게임은 그냥 옛날 드래곤 블래스트급으로 만들면 좋겠음 숙제를 왜케 디테일 + 공략요구 하고 하드하게 만드는거야,9,2026-07-23T01:47:51Z
1210,1cljEsT6jck,안하면 그만이야~~,0,2026-07-23T01:36:33Z
1211,1cljEsT6jck,몇일 빠져도 상관없나요(?),0,2026-07-23T04:27:15Z
1212,1cljEsT6jck,스펙터 없어져서 좋아했는데 말이 딸깍이지 쏟는 시간은 스펙터보다 많이 들겠네,54,2026-07-23T01:14:25Z
1213,1cljEsT6jck,"이건 솔직히 어렵다기 보다는 ㅈㄴ귀찮은데..?
스펙터는 불쾌감은 있었는데 해봤자 10분 딸깍인데 
이건 계속 합성하고 강화하고 이게 더 싫은데 나만 그럼?",1,2026-07-23T08:42:19Z
1214,1cljEsT6jck,이런신경쓰이는것좀 쳐 안만들엇으면좋겟네.,1,2026-07-23T01:22:43Z
1215,S_GT7ITncjw,맑음넴 덕분에 퇴근하고 진짜 쉽게 깼네영 감사합니다,2,2026-07-23T16:00:59Z
1216,S_GT7ITncjw,영상 보고 하니깐 생각보다 금방 찾네요 감사합니다!,0,2026-07-23T20:51:18Z
1217,S_GT7ITncjw,저는 말 그대로 숨은 애들 찾는 건 줄 알았는데 일일이 노가다로 하는 거였군요. 이번 컨텐츠 설명이 부족했음;;,10,2026-07-23T02:52:16Z
1218,S_GT7ITncjw,헤이즐을 깃털로 울때까지 간지럽히고 싶다.,8,2026-07-23T17:10:22Z
1219,S_GT7ITncjw,꿀팁 굿 👍,2,2026-07-22T23:13:32Z
1220,S_GT7ITncjw,👏🏻👏🏻👏🏻,1,2026-07-22T23:11:06Z
1221,S_GT7ITncjw,브금 좋당,0,2026-07-23T07:53:00Z
1222,S_GT7ITncjw,2:04 이야....대사가 맛도리네,6,2026-07-23T00:16:03Z
1223,S_GT7ITncjw,으흐흐흐흐 잘 사용해줄게,0,2026-07-23T01:43:06Z
1224,S_GT7ITncjw,레테 안키웠는데 레테만 가능한 이벤트였어... 두번째 하버 안줄라나,1,2026-07-23T02:05:52Z
1225,S_GT7ITncjw,ㅇㄱㄱㄷ,0,2026-07-22T23:10:51Z
1226,S_GT7ITncjw,헤이즐을 깃털로 문질문질...,3,2026-07-23T00:52:47Z
1227,S_GT7ITncjw,아.. 메린이 드메 펜던트 55억 모아서 힘들게 사놓고 장착하려다 바닥에 버려서 사라졌어요... 접고 싶노,1,2026-07-23T13:24:39Z
1228,S_GT7ITncjw,안드로이드랑 펫 레이어 바꾸는 패치는 안해주나?,0,2026-07-23T16:21:19Z
1229,S_GT7ITncjw,영상안보고 운으로2분컷하고 영상보니 엄청복잡해보이네요 ㅋㅋㅋ,0,2026-07-26T09:32:59Z
1230,S_GT7ITncjw,울티마 공략좀요 ㅠㅠ,0,2026-07-23T00:09:04Z
1231,S_GT7ITncjw,폴드8 사고싶다.,2,2026-07-23T00:17:28Z
1232,S_GT7ITncjw,57년박옥춘띠,0,2026-07-22T23:11:13Z
1233,S_GT7ITncjw,그냥 쟤도 하인이니까 레테 소환수로...,0,2026-07-23T01:48:33Z
1234,S_GT7ITncjw,어흐...,0,2026-07-23T03:43:46Z
1235,S_GT7ITncjw,내 아내임,0,2026-07-22T23:11:53Z
1236,S_GT7ITncjw,메이린.로이드.쳐내라고,0,2026-07-23T05:54:54Z
1237,S_GT7ITncjw,댓글 지랄났네 아주,3,2026-07-23T01:44:37Z
1238,S_GT7ITncjw,솔직히 헤이즐은 플블로 내줬으면 했는데...,3,2026-07-22T23:14:56Z
1239,S_GT7ITncjw,이제 내 부탁도 하나 들어줘야겠지? 으흐흐,38,2026-07-23T00:51:05Z
1240,S_GT7ITncjw,댓글 지랄났네ㅋㅋㅋ,0,2026-07-23T12:07:33Z
1241,S_GT7ITncjw,대맑음,1,2026-07-22T23:10:59Z
1242,S_GT7ITncjw,1. 헤이즐을 들어올린다.,10,2026-07-23T00:27:29Z
1243,S_GT7ITncjw,헤이즐 으럇으럇 마렵구만,7,2026-07-22T23:22:22Z
1244,S_GT7ITncjw,"""노예생겼다고(?) 용도외 사용하지마시오.""",7,2026-07-22T23:13:14Z
1245,S_GT7ITncjw,내 아내임는 레테고 얘는 내 세컨드임,1,2026-07-22T23:31:00Z
1246,6bLaTCHm-8A,몇주간 몬파핸즈 체험해본 결과 드는 생각은 정말 급하거나 솔 에르다 관련 아그들 파밍할 때 하는게 가장 좋다는 생각이,8,2026-07-22T05:10:57Z
1247,6bLaTCHm-8A,깔끔한 정리 아주 고맙소,0,2026-07-22T13:05:45Z
1248,6bLaTCHm-8A,요약) 썬데이몬파 > 모멘텀패스 >> 에픽던전1단계 > 몬파 >= 농장,70,2026-07-22T06:32:23Z
1249,6bLaTCHm-8A,"패스는 사고
농장은 고민해봐야겠네요
에픽던전 1단계 고정
몬파는 스페셜 일요일에만 7판 돌고 있는 정도면 농장은 굳이?인 느낌일까요",0,2026-07-22T09:56:40Z
1250,6bLaTCHm-8A,2:29 여기에 나오는 오른쪽  머리랑 상의는 코디가 뭔가용? 되게 이쁘네요,0,2026-08-07T03:40:52Z
1251,6bLaTCHm-8A,썬데이몬파는 도대체 얼마나 좋은거임 ㅋㅋㅋㅋㅋㅋㅋ,22,2026-07-22T07:04:41Z
1252,6bLaTCHm-8A,"그냥 핸즈 자체는 MVP랑 묶어버리던가 아니면 가격 좀 깎아야할거같던데. 솔직히 화면 전환 안 되는 것도 불편한데 가격 대비 주는 보상도 진짜 애매함 그 자체.
솔직히 핸즈 만원은 살 생각도 안 남.",3,2026-07-22T08:54:17Z
1253,6bLaTCHm-8A,블루베리나 메카베리 농장은 피방 경험치부스트같은것도 아예 안받는거죠?,0,2026-07-22T08:50:22Z
1254,6bLaTCHm-8A,정리 감사합니다,0,2026-07-22T07:55:41Z
1255,6bLaTCHm-8A,창섭이가 경험치 BM 만큼은 기깔나게 잘만들었네 그만큼 보스 수익도 전체적으로 올라가서 부담될 정도도 아니고,13,2026-07-22T06:59:01Z
1256,6bLaTCHm-8A,몬썬은 신이구나..,0,2026-07-22T07:09:16Z
1257,6bLaTCHm-8A,썬데이 몬파가 스페셜 썬데이 기준인가요? 아니면 그냥 일요일?,0,2026-07-24T18:52:24Z
1258,6bLaTCHm-8A,내일이면 283인데 걍 천천히 해도 챌섭 끝나기 전까진 285찍힐듯,8,2026-07-22T07:37:06Z
1259,6bLaTCHm-8A,"Mvp 골드는 1시간
다이아는 2시간
레드는 4시간
블랙은 8시간정도 핸즈 몬파 제공해줬음 좋았을텐데",6,2026-07-22T08:36:23Z
1260,6bLaTCHm-8A,"가격이 비싸다고 느껴지면 본인이 해당 물품의 소비층이 아닌건데 그냥 깜냥에 맞게 플레이하면됨.
뭐 핸즈가 반필수적인 요소도 아니고 진짜 부가적인 요소인데",1,2026-07-22T11:20:02Z
1261,6bLaTCHm-8A,음 그래 바로 봐주마는무슨 편집해서 올려주시면 감사합니다라고 쓰십시오 확고냥,1,2026-07-22T06:22:51Z
1262,6bLaTCHm-8A,몬파M 시간당 만원 감다살이네.. 수동 사냥하면 시급 만원이네 재획 드가자,2,2026-07-23T01:33:25Z
1263,6bLaTCHm-8A,내일 메이플 몇시부터 몇시까지 점검일까요?,0,2026-07-22T06:48:46Z
1264,6bLaTCHm-8A,,2,2026-07-22T05:05:43Z
1265,6bLaTCHm-8A,핸즈로 사냥할시 주간퀘 10000마리 이런건 안깨지는거죠?,0,2026-07-22T05:44:07Z
1266,6bLaTCHm-8A,창섭아 돈좀 그만밝혀라 몬파 핸즈 진짜 혁명이구나...했는데 다신 할일없겠네,1,2026-07-22T10:58:17Z
1267,6bLaTCHm-8A,내가 술 한잔 먹고 신경써야 되는 부분이냐 아이고 두야 다 같이 늙어가는데 게임 방향 좀 틉시다,0,2026-07-24T11:55:19Z
1268,6bLaTCHm-8A,모멘텀패스 혹시 사냥안하고 매주포인트 전부 채워지는걸까요 ? 일이바빠져서 근 한달간 사냥을 거의 못할거같은데 사도 괜찮은건지 모르겠네요 ㅠ,1,2026-07-22T11:14:31Z
1269,6bLaTCHm-8A,bgm 정보 궁금합니다ㅏ,0,2026-07-22T14:30:51Z
1270,6bLaTCHm-8A,요즘 보면 굳이 지금 안해도 285는 돈만 쓰면 언제든 금방 올릴수 있는거 같아서 맘 편하노,1,2026-07-22T05:19:57Z
1271,6bLaTCHm-8A,모멘텀 패스만 사야겠네요,0,2026-07-22T05:58:27Z
1272,6bLaTCHm-8A,오늘 새벽에 하면 안되는것들도 알려주시면 안될까요,0,2026-07-22T08:09:30Z
1273,6bLaTCHm-8A,모멘텀은 넥슨캐시로만 살 수 있어서 고민이네요,0,2026-07-22T06:21:54Z
1274,6bLaTCHm-8A,288도 추가해주셨으면 더 좋았을것같아요,0,2026-07-22T05:51:23Z
1275,6bLaTCHm-8A,*모멘텀패스는 챌섭에서만 구매 가능한거에요?*,0,2026-07-22T05:20:50Z
1276,6bLaTCHm-8A,그니까 에픽던전 1단계 할 돈으로 쌀팔이 해서 모멘텀 사는 게 나을 정도인 거죠?,0,2026-07-25T03:48:55Z
1277,6bLaTCHm-8A,리니지 처럼 정액제 게임 다됏구만😢😢😢,1,2026-07-22T07:24:24Z
1278,6bLaTCHm-8A,이번 영상과 관련 없는 질문이지만 혹시 내일 리프 하나만 하고 본캐는 챌섭에 냅둬도 다음 리프 기간때 리프 가능하죠?,0,2026-07-22T06:09:31Z
1279,6bLaTCHm-8A,몬파 핸즈 쓰려고 골드 계속 달아두고 있었는데 이제 다시 실버 쌀먹이나 해야겠다,7,2026-07-22T05:58:28Z
1280,6bLaTCHm-8A,그러면 블루베리 할바에 그냥 몬파 도는게 더 이득이네,1,2026-07-22T07:17:53Z
1281,6bLaTCHm-8A,"MVP 블랙 6달째인데, 몬파핸즈 1시간만이라도 줬으면 좋겠다.. 글고 핸즈때 프리셋 바꿀수있으면 좋겠어요 보스프리셋으로 하고 겜끄면 핸즈 봉인임..",13,2026-07-22T06:22:17Z
1282,6bLaTCHm-8A,모멘텀만사야겠다,0,2026-07-22T05:25:28Z
1283,6bLaTCHm-8A,"결국
몬파핸즈: 진짜 레벨 급한 사람 아니면 굳이?
모멘텀패스: 285작에 괜찮고, 본캐면 285 이상도 효율 좋다
농장 티켓: 이것도 막 그렇게까지 사야하나?

이 정도 느낌인건가",4,2026-07-22T05:20:57Z
1284,6bLaTCHm-8A,"이러면 챌섭캐에줘야겠네
285 여유롭게찍으려면",0,2026-07-22T10:02:46Z
1285,6bLaTCHm-8A,에픽던전 1단계 계산이 잘못됐음. 에픽던전 1단계부턴 주화4개를 줘서 1억 6천만 메소의 값을 깎아주니 거기까지 반영해야하는데 그게 안돼있는듯,10,2026-07-22T05:34:00Z
1286,6bLaTCHm-8A,핸즈는 필요한사람만 사란거임,2,2026-07-22T05:15:55Z
1287,6bLaTCHm-8A,핸즈는 mvp들은 그냥 쓸수있게 추가해줘야지 저걸 누가 사서해,0,2026-07-22T11:18:44Z
1288,6bLaTCHm-8A,몬파 100%랑 86%는 뭐지 아 일요일이랑 평일 차이인가?,0,2026-07-22T16:09:27Z
1289,6bLaTCHm-8A,"모두가 몬파 핸즈 mvp 보상에 추가됐으면 좋겠다 했지만 어림도 없었고.
MVP 보상은 그냥 줄어든거였고.",10,2026-07-22T05:17:14Z
1290,6bLaTCHm-8A,핸즈 그냥 mvp는 1시간씩 이라도 계속 주면 안되냐...,0,2026-07-22T05:55:28Z
1291,6bLaTCHm-8A,맑음님 이번에도 메M 250작 공략 영상 올리실 계획 있으신가요??,0,2026-07-22T05:18:56Z
1292,6bLaTCHm-8A,8초부터 나오는 bgm 뭔지 아시는분,0,2026-07-22T19:10:39Z
1293,6bLaTCHm-8A,몬파 핸즈는 딱봐도 돈 쓸 사람하란거지,1,2026-07-23T14:10:38Z
1294,6bLaTCHm-8A,에픽던전돈을쓸지 모멘템패스에돈을쓸지 둘중하나만선택하라쿠면 메포가치환산해도 모멘텀패스가좋군요. 모멘텀가고 악몽은 그냥 0단계로 조각타기용으로끝내야지,2,2026-07-22T05:23:58Z
1295,6bLaTCHm-8A,2:04  확인,0,2026-07-24T00:17:56Z
1296,6bLaTCHm-8A,사냥조차 할 시간 없는 무한 사우나유저만 하겠네,0,2026-07-22T13:50:58Z
1297,6bLaTCHm-8A,남은 8주동안 악몽선경 1단계 풀로 할꺼면 그냥 모멘텀 사는게 낫겠네요..,0,2026-07-22T07:21:51Z
1298,6bLaTCHm-8A,패스 선물하기는 안되나요?,0,2026-07-22T08:47:35Z
1299,6bLaTCHm-8A,아 몰라 우선 프라임 모멘텀 구매헀어 ㅋㅋㅋㅋㅋㅋㅋ,0,2026-07-23T11:08:09Z
1300,6bLaTCHm-8A,"mvp 보상 다시 검토좀 해줘요 
그대들이 원하는 넥슨캐시 많이 쓴 사람들인데 옛날 그대로 방치하는게 맞나요
모든게 간소화 되는 시점이면 
mvp보상만 너프인데",6,2026-07-22T05:39:41Z
1301,6bLaTCHm-8A,시간당  만원은 비싸당 ㄷㄷ,0,2026-07-22T08:31:34Z
1302,6bLaTCHm-8A,에라 모르겠고 난 그냥 다 살란다 ㅋㅋㅋㅋ,0,2026-07-22T14:55:09Z
1303,6bLaTCHm-8A,몬스터파크 100% 몬스터파크 86%는 뭐에요???,0,2026-07-23T11:12:56Z
1304,6bLaTCHm-8A,"5000원이면 살만하다 싶은데, 만원은 좀;;",0,2026-07-22T09:00:15Z
1305,6bLaTCHm-8A,MVP보상 너무 안좋은데 심지어 몬파핸즈 빼버린거 너무 아쉽습니다,5,2026-07-22T05:28:58Z
1306,6bLaTCHm-8A,몬파 파크는 해외 여행이나 출장 으로 재획 못할때 이럴때 좋겠네요,0,2026-07-22T08:49:42Z
1307,6bLaTCHm-8A,"288에80퍼인데 탈라하트 가고싶은데
모멘텀살까요 주마다 메카베리 두번살까요 ㅠ",0,2026-07-22T10:18:25Z
1308,6bLaTCHm-8A,시급 만원받으면서 핸즈돌리면 남는게 없다는거임,0,2026-07-23T02:51:54Z
1309,6bLaTCHm-8A,이번엔 좀 지른다는 분들이 지르겠네요,0,2026-07-22T19:41:09Z
1310,6bLaTCHm-8A,지갑전사들 총 출동,0,2026-07-22T19:41:34Z
1311,6bLaTCHm-8A,"핸즈는 부자만 하세요 여러분
투자대비 안좋은거 같습니다.",0,2026-07-26T07:20:14Z
1312,6bLaTCHm-8A,Mvp블랙 혜택좀 늘려주지 메이플 사발럼들..,0,2026-07-22T11:18:15Z
1313,6bLaTCHm-8A,비약 없네....,0,2026-07-22T05:25:12Z
1314,6bLaTCHm-8A,"경험치 BM은 밸런스를 이렇게 잘 맞추는데

직업밸런스는 ? 왜 그러는거야 창섭아",7,2026-07-22T08:18:38Z
1315,6bLaTCHm-8A,"몬파핸즈 너무욕심부리네
그냥 mvp혜택에넣지 ㄹㅇ",0,2026-07-22T09:14:30Z
1316,6bLaTCHm-8A,몬파핸즈 만원은 ㅅㅂ 누가사냐 ㅋㅋㅋㅋ,1,2026-07-22T09:49:09Z
1317,6bLaTCHm-8A,결론: 싹다 거르면 됨,0,2026-07-22T12:21:14Z
1318,6bLaTCHm-8A,모멘텀 패스 한 주에 2000 포인트 다 쌓으면 1에서 20까지 되는거 맞음?,0,2026-07-22T08:48:06Z
1319,6bLaTCHm-8A,사야겠다 느끼면 🎉🎉,5,2026-07-22T05:11:56Z
1320,6bLaTCHm-8A,몬파 이번에 에테리온 강화되면서 경험티가 더 높을건데 반영된건가요?,0,2026-07-22T08:10:20Z
1321,6bLaTCHm-8A,곧 메이플 M 에서 렌 출시 기념으로 메이플쪽이랑 연동 이벤트 하는데 그것도 올려주실수 있나요?,60,2026-07-22T05:09:51Z
1322,6bLaTCHm-8A,어우..요즘 TTS나 더빙없으면 보기힘들던,2,2026-07-25T21:06:47Z
1323,6bLaTCHm-8A,모멘텀은 좀 비싸서 패스 ㅠ😢,1,2026-07-22T07:17:17Z
1324,6bLaTCHm-8A,시간당 만원은 도둑놈의 ㅅ낀가모르겟네,43,2026-07-22T06:46:24Z
1325,6bLaTCHm-8A,"mvp 보상 상향을 왜 하냐 그냥 그대로 냅둬라 그나마 변경은 블랙쪽에만 저런 몬파만 몇시간 주고 끝내는게 나은거지
mvp레드 누가 필수로 달라고 한것도 아니고 그냥 지들이 달아놓고 뭘 또 상향을 해서 mvp를 반필수적 요인으로 만들려고하냐
그리고 몬파도 원래 300원에서 경험치2배되고 600원으로 비싸졋는데 여기서 이득보는거는 꼭 빼고 너프어쩌고 저쩌고",2,2026-07-22T09:02:27Z
1326,6bLaTCHm-8A,"몬파 핸즈는 그냥 메포로도 해주지 뭔,,,,",7,2026-07-22T05:07:23Z
1327,6bLaTCHm-8A,음 그래그래 바로 봐주마 이런댓글 달릴거같은데 이제 지겹,7,2026-07-22T05:06:38Z
1328,qUf4t6p70_A,3:55 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,2026-07-21T08:51:27Z
1329,qUf4t6p70_A,"""미미크리 들어가 있어""",27,2026-07-21T06:27:52Z
1330,qUf4t6p70_A,혹시 사소한 변경점부터 나오는 BGM 뭔지 알 수 있을까요?,0,2026-07-24T10:47:18Z
1331,qUf4t6p70_A,굿,0,2026-07-21T06:05:39Z
1332,qUf4t6p70_A,색상 다 주는게 참 좋다,0,2026-07-21T10:14:22Z
1333,qUf4t6p70_A,맑음님이 광고하는 메소관련 사이트가 제목이 무엇인지요?,0,2026-07-21T15:08:33Z
1334,qUf4t6p70_A,밸패빼고 다잘하는 ...그이름 신창섭🎉🎉,3,2026-07-21T06:15:53Z
1335,qUf4t6p70_A,20억만 더 모으면 자석펫을 살수있다..,2,2026-07-21T06:41:51Z
1336,qUf4t6p70_A,내바스 사소점 딱대라,10,2026-07-21T06:16:06Z
1337,qUf4t6p70_A,ㅇㄱㄱㄷ,0,2026-07-21T06:05:38Z
1338,qUf4t6p70_A,미미크리 안녕 ~,1,2026-07-21T06:30:12Z
1339,qUf4t6p70_A,녹시 ㄱ이쁘네,0,2026-07-21T07:06:01Z
1340,qUf4t6p70_A,이번 부티크품목에는 전투복은 없는거죠?,0,2026-07-21T21:35:53Z
1341,qUf4t6p70_A,체크포인트 세트 너무 예쁘네,0,2026-07-22T03:29:48Z
1342,qUf4t6p70_A,부티크 칭호 메이플 좀 할거면 사는게 좋나요?,0,2026-07-23T08:38:05Z
1343,qUf4t6p70_A,은행강도 모자 좀 탐나네,2,2026-07-21T06:30:40Z
1344,qUf4t6p70_A,쁘띠 명찰 처음에 나왔을때나 가격이 사기 적절했지 갯수 저딴식으로 바뀌고는 절대 안산다ㅋㅋㅋ,0,2026-07-21T06:48:45Z
1345,qUf4t6p70_A,1,0,2026-07-21T06:05:33Z
1346,qUf4t6p70_A,살게 넘 많은데 돈이 없다😢 참아야지😢,0,2026-07-21T07:12:24Z
1347,qUf4t6p70_A,미미크리 사야겠다,0,2026-07-21T06:24:52Z
1348,qUf4t6p70_A,해달인ㄴ형 줜나귀엽네,3,2026-07-21T06:30:22Z
1349,qUf4t6p70_A,블링블레이 헤어나 뽑아야겠다,0,2026-07-21T08:03:53Z
1350,qUf4t6p70_A,수상한 방문객 넌 내꺼야,0,2026-07-22T01:07:55Z
1351,qUf4t6p70_A,"개편후 첫 판매에 100개 까서 360개인가 먹었는데 존나 매움ㅋㅋ
50개에서 멈췄으면 130개였고 빡쳐서 더 지른 50개에서 230으로 기댓값 조금 상회",2,2026-07-21T08:02:44Z
1352,qUf4t6p70_A,내가 바로 스타 240개....?,0,2026-07-21T06:54:54Z
1353,qUf4t6p70_A,이거보고 루미엘이랑 순애코어강화했다,0,2026-07-21T11:03:04Z
1354,qUf4t6p70_A,앜ㅋㅋ 와 귀엽다 배빵빵 아기고양이같음 ㅋㅋㅋㅠㅡㅠ 메린이 인데 사도 괜찮은 것 들 인가요??,2,2026-07-21T06:46:05Z
1355,qUf4t6p70_A,와 칭호빼곤 살만한게 아예없네,0,2026-07-21T11:15:24Z
1356,qUf4t6p70_A,2:27 레테는 무기 이팩트 보이지도않네 ㅋㅋ,27,2026-07-21T06:26:47Z
1357,qUf4t6p70_A,복면은 사야지,0,2026-07-21T07:14:37Z
1358,qUf4t6p70_A,제발 와헌 스킨 좀 내주면 안되나,0,2026-07-21T09:09:34Z
1359,qUf4t6p70_A,그래그래 바로 봐주마,0,2026-07-21T06:05:56Z
1360,qUf4t6p70_A,미미크리말고 마미손 드가자잇,0,2026-07-21T13:45:22Z
1361,qUf4t6p70_A,누가 사자눈에 뷰러했냐,0,2026-07-21T06:49:42Z
1362,qUf4t6p70_A,록시요?,0,2026-07-21T08:00:15Z
1363,qUf4t6p70_A,티켓 개당 얼마쯤 하려나,0,2026-07-21T07:44:49Z
1364,qUf4t6p70_A,전투복 내놓으라고,0,2026-07-21T07:07:25Z
1365,qUf4t6p70_A,9:41 제스티 레몬 소다 캐시무기 낀 남자 코디 상하의 이름 아시는분 계실까여ㅠ,3,2026-07-21T06:48:05Z
1366,qUf4t6p70_A,내바스 웬일,0,2026-07-21T06:24:25Z
1367,qUf4t6p70_A,ㅇㅋ 8월10일날에 30만원간다,0,2026-07-21T16:44:57Z
1368,qUf4t6p70_A,33000원 맛보기 하고 비틱하면 좋은 거고 아니면 경매장에서 보충해서 사야겠다,1,2026-07-21T06:15:54Z
1369,qUf4t6p70_A,녹시 내 아내임,0,2026-07-21T06:26:48Z
1370,qUf4t6p70_A,안되겠다 창섭이햄 26데슬 1엔버 시절을 다시 유저들에게 보여주자,5,2026-07-21T06:26:45Z
1371,qUf4t6p70_A,솔 헤카테 스킨 사면 전직업 공유가 되나요? 사용한 캐릭터만 사용 가능한가요?,0,2026-07-21T06:34:07Z
